event_id,user_id,session_id,order_id,time,product_name,product_price,product_qty
75144d5c-a2db-491f-b19b-9316701b0e36,dfb31e23-e3e8-4dbb-bddc-1138c57b1098,3d1f025c-92d9-4390-bae1-ec1a131126e6,3ccbd1cd-2b5a-4649-a02b-69b394cc7a0d,2025-02-28 02:37:06,Indoor Cam (2nd Gen),59.99,2
cb8e626f-3471-4a80-812e-3aa1db2eedc8,fac9c56f-43f0-4735-a58b-ade6a23c1257,907ae133-d837-4f37-8504-986576136689,21686907-7412-429a-a62f-56b4c3614f35,2025-02-28 15:02:15,Ring Alarm 8-piece,249.99,1
3bde3785-df04-49ef-b487-e32f6297b4d5,fac9c56f-43f0-4735-a58b-ade6a23c1257,907ae133-d837-4f37-8504-986576136689,21686907-7412-429a-a62f-56b4c3614f35,2025-02-28 15:02:15,Video Doorbell Pro 2,249.99,2
19cde65f-dac3-4ad6-805c-f971ecd9c7b0,fac9c56f-43f0-4735-a58b-ade6a23c1257,907ae133-d837-4f37-8504-986576136689,21686907-7412-429a-a62f-56b4c3614f35,2025-02-28 15:02:15,Indoor Cam (2nd Gen),59.99,2
21c1ed6e-5f5b-4d86-9ac3-74f7815b39dc,96cb99f9-a92f-49c5-bc57-334b7daaf330,0b2c2547-5d17-4bfa-8736-8c3cac380669,77b980cf-95e0-486f-a53f-fb5326a5d46e,2025-02-28 08:33:41,Stick Up Cam Battery,99.99,1
b34c9f26-8a0d-460e-9d21-607f520c589e,96cb99f9-a92f-49c5-bc57-334b7daaf330,0b2c2547-5d17-4bfa-8736-8c3cac380669,77b980cf-95e0-486f-a53f-fb5326a5d46e,2025-02-28 08:33:41,Ring Alarm 8-piece,249.99,1
e53c5ea9-91e9-4c6f-91c0-650e674d351c,c824d9a2-989b-43be-baa7-b7e6b8c6530e,84f8f078-9818-4248-a817-42fd953694cd,66d20cf7-4b6b-419c-9099-a0e1e250542d,2025-02-28 14:07:15,Video Doorbell Pro 2,249.99,2
0688b7df-63f6-425c-ae1f-55097ec0c82b,0465a0ec-c3c2-46b5-ba5a-0a59bedd1f88,57ef22d7-a790-49af-b7b9-973023539bce,506e034c-51ba-4856-a653-776213a550ad,2025-02-28 01:40:38,Ring Alarm 8-piece,249.99,2
8c74bc8b-8688-44d9-aa67-3ab229da723d,0019ae55-0109-4569-8775-b61e2cfbe8f2,3e3bc733-3b18-470f-8043-14e6e196b010,9e23457c-a3bd-4a63-b6d2-a452aedaa13c,2025-02-28 07:13:19,Stick Up Cam Battery,99.99,2
8b1b98be-5ab1-407d-976c-df9f92fd8ae8,0019ae55-0109-4569-8775-b61e2cfbe8f2,3e3bc733-3b18-470f-8043-14e6e196b010,9e23457c-a3bd-4a63-b6d2-a452aedaa13c,2025-02-28 07:13:19,Video Doorbell Pro 2,249.99,2
b73f2fb0-e1df-4329-8b20-44bac1304e61,0019ae55-0109-4569-8775-b61e2cfbe8f2,3e3bc733-3b18-470f-8043-14e6e196b010,9e23457c-a3bd-4a63-b6d2-a452aedaa13c,2025-02-28 07:13:19,Indoor Cam (2nd Gen),59.99,1
c9fd8811-a7bf-44a7-a443-052416651cca,11fa299b-add4-48ab-84e6-822c5b53f005,837ab1e8-c0e3-456d-8f50-376db1f3a7b9,877a391c-99c4-4f54-88b1-02fed762d08a,2025-03-01 08:04:05,Ring Alarm 8-piece,249.99,1
b42d689d-16d8-437f-b2c6-85d29160b9e6,11fa299b-add4-48ab-84e6-822c5b53f005,837ab1e8-c0e3-456d-8f50-376db1f3a7b9,877a391c-99c4-4f54-88b1-02fed762d08a,2025-03-01 08:04:05,Stick Up Cam Battery,99.99,2
65264050-c4a0-4315-9023-ce5f7a7befb5,11fa299b-add4-48ab-84e6-822c5b53f005,837ab1e8-c0e3-456d-8f50-376db1f3a7b9,877a391c-99c4-4f54-88b1-02fed762d08a,2025-03-01 08:04:05,Indoor Cam (2nd Gen),59.99,1
de3d35eb-06ec-4ad1-91d7-b0f8c671928b,b6e1ba2a-a807-4406-876a-97c0c4f5b90e,2d7738c3-a769-42b7-863e-f64539d75a91,236704dd-3cdd-453d-ba9d-72bace162de8,2025-03-01 18:24:54,Indoor Cam (2nd Gen),59.99,1
93f4c297-794c-4cc8-8067-9103771f5f9a,b6e1ba2a-a807-4406-876a-97c0c4f5b90e,2d7738c3-a769-42b7-863e-f64539d75a91,236704dd-3cdd-453d-ba9d-72bace162de8,2025-03-01 18:24:54,Video Doorbell Pro 2,249.99,2
5395a7fd-9f35-459d-90cf-86ebff4696dd,7fcc8e3a-2364-435f-b29c-ef7b9a58f5fb,16b62369-4c1d-4e2a-8591-f8b185228dc5,1b10e7a0-f4f4-4dda-95fe-0c47fc634d84,2025-03-01 11:53:32,Ring Alarm 8-piece,249.99,1
a2594dae-4e03-47e4-a218-d9cee66923b0,7fcc8e3a-2364-435f-b29c-ef7b9a58f5fb,16b62369-4c1d-4e2a-8591-f8b185228dc5,1b10e7a0-f4f4-4dda-95fe-0c47fc634d84,2025-03-01 11:53:32,Indoor Cam (2nd Gen),59.99,1
7ba6cfe0-7e51-47ec-b369-074006e5aebf,7fcc8e3a-2364-435f-b29c-ef7b9a58f5fb,16b62369-4c1d-4e2a-8591-f8b185228dc5,1b10e7a0-f4f4-4dda-95fe-0c47fc634d84,2025-03-01 11:53:32,Video Doorbell Pro 2,249.99,1
7bc18373-bee5-4b87-a61a-b7db8c92af7a,f4a136d4-40a5-42d7-b8cc-a8c066bb4e92,bc68b049-cb40-4cf3-88d3-0f8d0cfc8301,0b4248e7-6e1d-4f30-89af-43a0d9742ae3,2025-03-01 12:43:05,Stick Up Cam Battery,99.99,2
baa7b9b7-7c09-4c66-ade1-2a33b5bfb99b,f4a136d4-40a5-42d7-b8cc-a8c066bb4e92,bc68b049-cb40-4cf3-88d3-0f8d0cfc8301,0b4248e7-6e1d-4f30-89af-43a0d9742ae3,2025-03-01 12:43:05,Indoor Cam (2nd Gen),59.99,1
c8473df4-7c18-4b5e-b524-f1c03ea48d78,a3cb2444-7e37-46f9-8064-02f837741d63,4d3d23a4-7931-4e3d-b917-f8beaa4262d2,0cb3c4c6-ee11-46f3-bc7b-e4f1f54c7113,2025-03-01 21:41:46,Indoor Cam (2nd Gen),59.99,1
a0c96d42-1293-4e4e-95e1-eb7a9210ed2f,a3cb2444-7e37-46f9-8064-02f837741d63,4d3d23a4-7931-4e3d-b917-f8beaa4262d2,0cb3c4c6-ee11-46f3-bc7b-e4f1f54c7113,2025-03-01 21:41:46,Stick Up Cam Battery,99.99,2
0a75a3fc-3f72-492b-856f-c92c1360bfbb,74b83661-8337-4a7c-991c-8023dab4c038,41749901-e481-4b51-b844-024845c58e31,7d4dfce4-6659-452b-b4d0-81d9a5c0b710,2025-03-01 01:22:22,Indoor Cam (2nd Gen),59.99,2
2b1d078d-531a-4fbd-9090-67d9346fb0bb,61eb0f27-11ae-49e4-86fe-f78409621d36,265c5133-deb6-4d53-a10f-abe13ca9cdc2,2a46846c-d582-40be-8c6f-d9ed7d3ff43a,2025-03-01 04:33:42,Ring Alarm 8-piece,249.99,2
210c37e9-263f-400b-b94d-8a5afa7c6be2,61eb0f27-11ae-49e4-86fe-f78409621d36,265c5133-deb6-4d53-a10f-abe13ca9cdc2,2a46846c-d582-40be-8c6f-d9ed7d3ff43a,2025-03-01 04:33:42,Indoor Cam (2nd Gen),59.99,2
c30dc40a-8525-4f81-8eec-cd951677894b,a22fa519-310d-428a-ad67-d32114295bb3,c76db5e2-5ca9-4e0c-a315-787fcfbcbced,d7e40a2e-86be-4dca-9385-00a0766ec956,2025-03-01 04:31:12,Ring Alarm 8-piece,249.99,1
3a48adc1-926f-4855-bc97-8cb766177017,ebe03546-0c48-41cd-aec0-3654302750bd,f2c894b5-8ff4-45e7-8fd5-427d23c4f261,b12c59e7-b1be-4589-840e-437b6d26d294,2025-03-01 14:20:44,Ring Alarm 8-piece,249.99,2
57428da4-faed-44c7-8b6b-a96ddb2cd5f6,746ae8dc-1382-47b8-8ec4-831cf88100e7,936ed311-cd1a-441a-b7dc-8232177151b0,15e0a2c6-65bb-4c5a-9755-9b06379de822,2025-03-01 07:42:59,Stick Up Cam Battery,99.99,2
c9f19e3a-1fe5-467f-8858-2ca3dcc23ada,746ae8dc-1382-47b8-8ec4-831cf88100e7,936ed311-cd1a-441a-b7dc-8232177151b0,15e0a2c6-65bb-4c5a-9755-9b06379de822,2025-03-01 07:42:59,Indoor Cam (2nd Gen),59.99,2
cadb8951-6ad2-4498-8bdc-d25bfbbac060,746ae8dc-1382-47b8-8ec4-831cf88100e7,936ed311-cd1a-441a-b7dc-8232177151b0,15e0a2c6-65bb-4c5a-9755-9b06379de822,2025-03-01 07:42:59,Video Doorbell Pro 2,249.99,2
6cf7b46c-caf1-43c7-8b57-dad7b66a41cd,43c2403b-9ba8-4081-bf8f-3c5151ab96b2,a50d6b70-7373-4a9b-9602-9ddcdaf45501,b528c650-228a-4c13-9be8-62f4af497e6e,2025-03-01 05:30:47,Stick Up Cam Battery,99.99,2
a864008f-d756-45ac-a107-87183ea3e89d,43c2403b-9ba8-4081-bf8f-3c5151ab96b2,a50d6b70-7373-4a9b-9602-9ddcdaf45501,b528c650-228a-4c13-9be8-62f4af497e6e,2025-03-01 05:30:47,Video Doorbell Pro 2,249.99,1
23338c04-d0e8-4c98-984d-484c0fcd9664,43c2403b-9ba8-4081-bf8f-3c5151ab96b2,a50d6b70-7373-4a9b-9602-9ddcdaf45501,b528c650-228a-4c13-9be8-62f4af497e6e,2025-03-01 05:30:47,Indoor Cam (2nd Gen),59.99,2
5f0b0f04-1812-4f01-946a-39d7ddd96bba,23d0a7f3-e1bc-4a65-a289-26570437fde5,1001885f-34f9-4a7e-a228-b0c1cee944e1,05914b2e-0303-4b6d-b5e4-b58b882c56f4,2025-03-01 08:43:01,Stick Up Cam Battery,99.99,1
d3ade612-ecaf-41da-b43a-e4c61e52b54f,23d0a7f3-e1bc-4a65-a289-26570437fde5,1001885f-34f9-4a7e-a228-b0c1cee944e1,05914b2e-0303-4b6d-b5e4-b58b882c56f4,2025-03-01 08:43:01,Indoor Cam (2nd Gen),59.99,1
12beab6b-2e0b-4612-8cb0-b889659f21b1,23d0a7f3-e1bc-4a65-a289-26570437fde5,1001885f-34f9-4a7e-a228-b0c1cee944e1,05914b2e-0303-4b6d-b5e4-b58b882c56f4,2025-03-01 08:43:01,Video Doorbell Pro 2,249.99,2
f987613b-cf71-403a-aee3-2a7feab6ba4e,95c41fc3-f60f-4bf3-b298-ec28c49519a2,0c84af7f-6a93-4f24-b4d0-98fcd445cb7e,4d428d14-1299-4dd6-a736-e8c1f02d78a4,2025-03-01 23:12:42,Indoor Cam (2nd Gen),59.99,2
8e16a85e-a38c-45b4-9291-ac43cb47137a,95c41fc3-f60f-4bf3-b298-ec28c49519a2,0c84af7f-6a93-4f24-b4d0-98fcd445cb7e,4d428d14-1299-4dd6-a736-e8c1f02d78a4,2025-03-01 23:12:42,Ring Alarm 8-piece,249.99,1
9979eacf-a614-4d31-a0ec-d64bfa3524d3,1d550888-82ce-4a1c-a5df-304a578bbb29,ce4fc361-5b95-4e87-8e97-3c304940eece,5556618c-19bd-4816-8f8d-daa9684a0fe5,2025-03-01 00:56:55,Indoor Cam (2nd Gen),59.99,1
93701a98-c313-4c9f-b41d-1e5270041737,1d550888-82ce-4a1c-a5df-304a578bbb29,ce4fc361-5b95-4e87-8e97-3c304940eece,5556618c-19bd-4816-8f8d-daa9684a0fe5,2025-03-01 00:56:55,Video Doorbell Pro 2,249.99,1
57f41f71-53a3-42c1-b440-ca857dc74b50,84175978-0d64-4d76-8794-a1de36eb9819,434d8fe1-4145-43f5-8ca0-84d7d69b5897,e99c9c0a-1b2e-456b-8f2d-f287f286d503,2025-03-01 05:50:54,Video Doorbell Pro 2,249.99,2
68696343-4534-4361-8c28-6b305975bb08,28abd633-0fbd-469f-ab8c-a6077e18d210,3a1b4059-a8c3-4f4f-904a-34da52fc5486,bb02f862-ba2d-4792-98bd-11b86eb49d40,2025-03-01 02:40:19,Stick Up Cam Battery,99.99,1
2c5071e1-7612-42c8-8de3-8ad5ee66d701,28abd633-0fbd-469f-ab8c-a6077e18d210,3a1b4059-a8c3-4f4f-904a-34da52fc5486,bb02f862-ba2d-4792-98bd-11b86eb49d40,2025-03-01 02:40:19,Video Doorbell Pro 2,249.99,2
fb674a33-af15-40cd-990c-d6e5267270b9,272df0fe-6a7f-4382-86f2-174cc70da046,17ae62ae-a856-418e-a976-98005c781b1c,f1693e3d-0a3b-4eb3-badf-0d7c1e409058,2025-03-01 20:25:12,Indoor Cam (2nd Gen),59.99,2
38aaa2e4-c381-460b-beb5-64acd662d6c7,d4236a1c-883a-4e35-9176-8c602f1a8bf1,12f74bcb-4a97-4a75-949f-9531845f7837,99752358-a295-4165-a4ac-487f1825584d,2025-03-01 10:03:40,Indoor Cam (2nd Gen),59.99,1
3e141ee9-19ea-49be-9322-c5f6a05fd055,202f7423-2aa3-4be4-914e-97a2cd226ca3,c02b34c5-509a-4f14-9df2-28a4486389fb,ecd3c31d-c264-4a91-baa0-d3930e285378,2025-03-01 07:16:47,Ring Alarm 8-piece,249.99,1
2e1e6b91-1f86-464c-9222-915810a57a64,87ad4098-e6e6-4dd8-bc80-1dbc4569ee04,2735dee2-26bb-479c-b613-8ba9356e0eb6,dc1d2026-7cc4-441b-9536-b20c86c92fed,2025-03-01 19:42:52,Indoor Cam (2nd Gen),59.99,2
c37c5339-e915-45a0-9bcb-f2004871580d,25093471-eaec-463f-b77e-8550053e6e04,3252340e-cc15-4f28-b833-1264e2ab5f81,4f67a65a-e614-4163-be3c-c09596ad3284,2025-03-01 19:48:33,Ring Alarm 8-piece,249.99,1
26e6f1c8-8f5d-4dca-8277-8b0e505befa3,25093471-eaec-463f-b77e-8550053e6e04,3252340e-cc15-4f28-b833-1264e2ab5f81,4f67a65a-e614-4163-be3c-c09596ad3284,2025-03-01 19:48:33,Stick Up Cam Battery,99.99,1
4a60fb27-b25c-4134-b313-fea7627e7dbb,7f150af9-205f-4240-a0a7-90c4a734cd67,278486d8-6334-40db-8022-9d4d56d24645,b2f218d3-5005-418d-b7d1-5c125cccd696,2025-03-01 14:22:30,Stick Up Cam Battery,99.99,1
4fec7367-11d7-4a28-b50f-9ea69c60a1ff,7f150af9-205f-4240-a0a7-90c4a734cd67,278486d8-6334-40db-8022-9d4d56d24645,b2f218d3-5005-418d-b7d1-5c125cccd696,2025-03-01 14:22:30,Ring Alarm 8-piece,249.99,1
b0e75993-49f8-431e-a3c3-ae27067b1523,15c63a7e-4f59-4734-81bc-a1c9a2547550,9f35a303-2273-4a7e-bf22-bb0af3c42b26,7c7f8bdf-3ec6-4bcd-894d-97be8247d17b,2025-03-01 08:19:31,Ring Alarm 8-piece,249.99,1
6f3ce911-61b1-4d08-a40a-93a42667dd5f,15c63a7e-4f59-4734-81bc-a1c9a2547550,9f35a303-2273-4a7e-bf22-bb0af3c42b26,7c7f8bdf-3ec6-4bcd-894d-97be8247d17b,2025-03-01 08:19:31,Stick Up Cam Battery,99.99,2
f9f67e9c-d372-4fa0-9621-5ed371ef8c35,15c63a7e-4f59-4734-81bc-a1c9a2547550,9f35a303-2273-4a7e-bf22-bb0af3c42b26,7c7f8bdf-3ec6-4bcd-894d-97be8247d17b,2025-03-01 08:19:31,Video Doorbell Pro 2,249.99,2
7b279854-5d29-450d-b3cd-d2d98134e0ac,e0ad841e-5916-4d84-9510-050a64afa9cc,f916a0b9-b859-437d-b9af-78be1dbc9c79,fe23ee4b-fba7-4f43-a3fb-b568bf3f862c,2025-03-01 10:55:43,Stick Up Cam Battery,99.99,1
b26c009a-b4af-45ae-b15f-f01ef5777a87,7717aee7-f6b2-44cb-a537-6626428ebcc4,f77ff954-e7b9-4f34-bdd6-41da69810f53,2ac3ca69-86ca-453e-83a5-d21342d1881c,2025-03-01 23:14:24,Video Doorbell Pro 2,249.99,2
0e346a53-94bf-4158-923f-df3dcead8eb8,7717aee7-f6b2-44cb-a537-6626428ebcc4,f77ff954-e7b9-4f34-bdd6-41da69810f53,2ac3ca69-86ca-453e-83a5-d21342d1881c,2025-03-01 23:14:24,Ring Alarm 8-piece,249.99,2
2468366f-02fe-49e9-91f5-18d853f9ef0a,7717aee7-f6b2-44cb-a537-6626428ebcc4,f77ff954-e7b9-4f34-bdd6-41da69810f53,2ac3ca69-86ca-453e-83a5-d21342d1881c,2025-03-01 23:14:24,Stick Up Cam Battery,99.99,2
eb178387-2537-4d5c-97ea-09c75f7b414d,21e5bac1-828c-41f4-ad5e-9f2487267878,e2975c9b-33a2-4088-8688-bb585af50e92,f2565251-2875-4f01-a3f4-580ba2260793,2025-03-01 05:33:51,Indoor Cam (2nd Gen),59.99,1
0151534e-4992-44ba-86ab-ac11803aad0d,21e5bac1-828c-41f4-ad5e-9f2487267878,e2975c9b-33a2-4088-8688-bb585af50e92,f2565251-2875-4f01-a3f4-580ba2260793,2025-03-01 05:33:51,Stick Up Cam Battery,99.99,1
fd08c52b-6e43-4a32-bcc1-3c8ef8eb5269,9eab0f11-9122-4947-b9a3-938c125f8ba7,29ec0d89-b28a-41d6-91b3-214cba88d3d1,e2ec1f67-3d2f-43c2-a2e9-c8c65d2e6e2a,2025-03-01 07:29:02,Indoor Cam (2nd Gen),59.99,1
83009b4c-117e-41d4-a426-4adb1be4dbd8,9eab0f11-9122-4947-b9a3-938c125f8ba7,29ec0d89-b28a-41d6-91b3-214cba88d3d1,e2ec1f67-3d2f-43c2-a2e9-c8c65d2e6e2a,2025-03-01 07:29:02,Stick Up Cam Battery,99.99,1
6d457ee4-f4b6-49be-a537-74462495b3ec,9eab0f11-9122-4947-b9a3-938c125f8ba7,29ec0d89-b28a-41d6-91b3-214cba88d3d1,e2ec1f67-3d2f-43c2-a2e9-c8c65d2e6e2a,2025-03-01 07:29:02,Video Doorbell Pro 2,249.99,2
9dcfdd80-9ae4-44bf-84f1-10da93e1356b,aa68b7a1-8dd6-4e9e-8782-d71900aca879,a63a1da4-7cf9-4571-9240-dc1988425e12,94794c96-6a31-47af-b464-432af31abc6e,2025-03-01 20:48:57,Ring Alarm 8-piece,249.99,1
073c8c32-ac2e-4b28-871a-9c72538eed11,aa68b7a1-8dd6-4e9e-8782-d71900aca879,a63a1da4-7cf9-4571-9240-dc1988425e12,94794c96-6a31-47af-b464-432af31abc6e,2025-03-01 20:48:57,Stick Up Cam Battery,99.99,2
d3293716-e2d1-44dc-9149-e4eb584e3bde,32ae9af4-7c38-4ae1-892b-cecddbd139c0,42a30b33-bbf7-44e2-a984-7238d47a4ca6,22cff732-4b39-4851-aba1-35d9c04f2c90,2025-03-01 12:30:13,Video Doorbell Pro 2,249.99,2
1dfb0587-fd07-42ea-989f-539fe99d67d1,32ae9af4-7c38-4ae1-892b-cecddbd139c0,42a30b33-bbf7-44e2-a984-7238d47a4ca6,22cff732-4b39-4851-aba1-35d9c04f2c90,2025-03-01 12:30:13,Indoor Cam (2nd Gen),59.99,1
0f366ebb-43c0-42d3-ad45-652de22e09e4,19a93826-8102-484f-8d27-5a1d7fcb7156,61a8f07a-548d-4e20-bc3d-1af3be2d77dc,6a3bf687-30cb-4712-ab1e-a3d9e4827acf,2025-03-01 02:17:13,Video Doorbell Pro 2,249.99,2
bcf7444e-9554-4d15-8686-3d6cb8791b61,19a93826-8102-484f-8d27-5a1d7fcb7156,61a8f07a-548d-4e20-bc3d-1af3be2d77dc,6a3bf687-30cb-4712-ab1e-a3d9e4827acf,2025-03-01 02:17:13,Stick Up Cam Battery,99.99,2
09805d22-d48f-468f-b198-0248ab1a99b4,a9e5c972-39e3-4bc6-ae73-0d868b4e9cae,1bdf7cd3-7d07-4165-889d-3b181400cb94,5684087d-3c0b-497b-9181-e8c9f66616a0,2025-03-01 01:51:15,Stick Up Cam Battery,99.99,1
73510ba6-abe8-4bd5-a8c0-541480e591d6,a9e5c972-39e3-4bc6-ae73-0d868b4e9cae,1bdf7cd3-7d07-4165-889d-3b181400cb94,5684087d-3c0b-497b-9181-e8c9f66616a0,2025-03-01 01:51:15,Ring Alarm 8-piece,249.99,1
7d8ce1fd-3015-4bd6-acac-818eb17258ad,a9e5c972-39e3-4bc6-ae73-0d868b4e9cae,1bdf7cd3-7d07-4165-889d-3b181400cb94,5684087d-3c0b-497b-9181-e8c9f66616a0,2025-03-01 01:51:15,Indoor Cam (2nd Gen),59.99,2
78c6aeae-0a36-4d43-9c3f-6eec65df8d88,e366c313-e09d-4309-accf-f97bf4a66735,ecae1f13-85a0-4278-8bbc-441fbdb709a4,19205fd6-1800-4629-b38e-d6876819bd4d,2025-03-01 13:40:37,Stick Up Cam Battery,99.99,1
838d713a-6b33-4ae2-af02-6e0537c1c1c4,e366c313-e09d-4309-accf-f97bf4a66735,ecae1f13-85a0-4278-8bbc-441fbdb709a4,19205fd6-1800-4629-b38e-d6876819bd4d,2025-03-01 13:40:37,Ring Alarm 8-piece,249.99,1
01215263-cc88-48e3-916c-0ccb708ba059,bb42049c-d1cd-4325-86a7-b38a5b348934,b33fdbe8-657d-4d3b-b527-1b2b50f15153,70fb9c86-2afe-4436-baeb-3384893057c3,2025-03-01 06:02:03,Ring Alarm 8-piece,249.99,2
11ec2ea5-983d-47bf-ad52-7d1cb87e2ece,bb42049c-d1cd-4325-86a7-b38a5b348934,b33fdbe8-657d-4d3b-b527-1b2b50f15153,70fb9c86-2afe-4436-baeb-3384893057c3,2025-03-01 06:02:03,Indoor Cam (2nd Gen),59.99,2
a222e69b-2f90-4431-beac-859be79b4c3c,9f24b021-6e54-49fb-bb8d-7b0b36c8d98e,b355f6f2-e904-493a-ab14-15249ba689f0,c980cb64-f9e1-447c-8a38-9458f84221c4,2025-03-01 03:54:20,Stick Up Cam Battery,99.99,2
a9e09789-44fb-4b94-8788-945ea3266a68,9f24b021-6e54-49fb-bb8d-7b0b36c8d98e,b355f6f2-e904-493a-ab14-15249ba689f0,c980cb64-f9e1-447c-8a38-9458f84221c4,2025-03-01 03:54:20,Video Doorbell Pro 2,249.99,1
95438ffd-7863-40af-99f6-decce141dc09,7c8753ba-3da1-49ba-be4c-6078024c979d,52053c22-524d-4b67-a0e3-cf4b0a168cdd,1f2f74b8-b01e-4a3c-b3ff-dbe05023796a,2025-03-01 14:51:30,Stick Up Cam Battery,99.99,2
2d84d057-423d-45a4-9d48-40766cb1e8a5,7c8753ba-3da1-49ba-be4c-6078024c979d,52053c22-524d-4b67-a0e3-cf4b0a168cdd,1f2f74b8-b01e-4a3c-b3ff-dbe05023796a,2025-03-01 14:51:30,Video Doorbell Pro 2,249.99,1
3f6af2e4-9732-42b8-bbe3-48cf6580d716,7c8753ba-3da1-49ba-be4c-6078024c979d,52053c22-524d-4b67-a0e3-cf4b0a168cdd,1f2f74b8-b01e-4a3c-b3ff-dbe05023796a,2025-03-01 14:51:30,Indoor Cam (2nd Gen),59.99,1
73041715-7b5d-4674-a807-ccd0382d7c8e,4c3d53f9-fe96-43c1-b46a-7a22b81e385f,e0820b3e-0334-4a6b-99fe-088b4bf62650,17505914-9551-4553-812d-42199a0bfb1d,2025-03-01 04:11:02,Stick Up Cam Battery,99.99,1
a1df4013-e19b-4c36-97ec-fbe747d42168,d7aecf11-bd87-4641-8408-55925a3e8f13,cf48bcb4-1f00-4f0f-9d83-699ad9fd15ce,9fa2224d-d862-4380-9f78-371b2470f816,2025-03-02 04:08:00,Ring Alarm 8-piece,249.99,1
f16cd30d-7c30-4ad6-a92a-f1f0d01a830c,d7aecf11-bd87-4641-8408-55925a3e8f13,cf48bcb4-1f00-4f0f-9d83-699ad9fd15ce,9fa2224d-d862-4380-9f78-371b2470f816,2025-03-02 04:08:00,Stick Up Cam Battery,99.99,2
401601c3-4e3c-4959-993d-4011823db010,d7aecf11-bd87-4641-8408-55925a3e8f13,cf48bcb4-1f00-4f0f-9d83-699ad9fd15ce,9fa2224d-d862-4380-9f78-371b2470f816,2025-03-02 04:08:00,Video Doorbell Pro 2,249.99,2
63de93b1-9459-4118-b0a2-8b429051bbd1,395a5889-79ca-4ee5-b8a6-c89cc60053b0,03e221ec-9843-4850-af60-9f3981bb77e6,5f64792b-b34f-403e-8d7c-51b8e2349b1b,2025-03-02 18:41:06,Video Doorbell Pro 2,249.99,2
ca9ab670-d29c-4986-926a-0f8d3daf9e37,108f66ad-463c-4fc8-9037-00104c35bbad,4aa053fb-3e9f-42da-a44d-05e45b64a000,79c45133-1861-453c-a6a8-0ffc471990bd,2025-03-02 09:49:23,Ring Alarm 8-piece,249.99,2
88d5c83a-d79e-453e-9615-446215e6ab5c,108f66ad-463c-4fc8-9037-00104c35bbad,4aa053fb-3e9f-42da-a44d-05e45b64a000,79c45133-1861-453c-a6a8-0ffc471990bd,2025-03-02 09:49:23,Indoor Cam (2nd Gen),59.99,2
63cd58d6-ab7d-45ef-926b-7db07f944307,91151bb6-179e-4dfd-a624-f8dc92d4eb19,33d2b637-2f4a-43c9-bbff-c4a17a740d73,cc2ab628-96c4-4f21-b86a-2bf995e488bb,2025-03-02 06:08:18,Stick Up Cam Battery,99.99,1
b65f21aa-21e9-4a02-9fb4-776b40959435,8280bff0-4945-4ea1-8b3a-92943a307b12,be97cef6-fcef-4fa0-83eb-7fd18789e47d,497ba96d-00bd-4199-bb03-107436638ca3,2025-03-02 22:31:39,Indoor Cam (2nd Gen),59.99,2
3e3f45e9-524c-45ae-b621-b54e1b9bd1da,8e5bc2a3-baca-4762-ae83-4d1405ee3870,9d614d24-3d0d-4146-82d5-86c48fa09116,58713698-3b40-4cb5-825f-d953fb4e4498,2025-03-02 14:46:47,Indoor Cam (2nd Gen),59.99,1
294f0773-803c-4034-a9ec-15139da31bf6,8e5bc2a3-baca-4762-ae83-4d1405ee3870,9d614d24-3d0d-4146-82d5-86c48fa09116,58713698-3b40-4cb5-825f-d953fb4e4498,2025-03-02 14:46:47,Ring Alarm 8-piece,249.99,2
00dd7bad-90b6-4ccc-953b-d2b530676000,5cf1c5d1-8868-45b8-870b-c49308e71dc2,767d996e-1099-43a4-beaa-b99806b96053,34e77131-5e7e-4bbc-bffb-3f9a416a8c60,2025-03-02 09:55:20,Video Doorbell Pro 2,249.99,1
e37a706b-c01c-45c1-b466-1b11cd282dca,5cf1c5d1-8868-45b8-870b-c49308e71dc2,767d996e-1099-43a4-beaa-b99806b96053,34e77131-5e7e-4bbc-bffb-3f9a416a8c60,2025-03-02 09:55:20,Indoor Cam (2nd Gen),59.99,1
946bf7ea-0b5e-4713-8349-74f43867d6e2,5cf1c5d1-8868-45b8-870b-c49308e71dc2,767d996e-1099-43a4-beaa-b99806b96053,34e77131-5e7e-4bbc-bffb-3f9a416a8c60,2025-03-02 09:55:20,Ring Alarm 8-piece,249.99,2
6a5f9f5e-e1e8-45f1-8c58-8d2e668efe75,e63ba8ad-712f-4cba-926f-ede48867c07f,5893b977-280d-4c57-a724-6b1db6446858,8a77e36e-f9c1-4380-ae49-cbb52e317a93,2025-03-02 10:03:38,Video Doorbell Pro 2,249.99,1
d7539e54-6ed8-4fb5-abd7-fc559f2cc47d,0537b4cc-7cdf-4233-aad3-d7348b27d25c,607c60e7-a496-4e84-884e-6bbbe62242c5,c382816f-3bc2-455f-b342-4bd827d2904b,2025-03-02 04:24:29,Indoor Cam (2nd Gen),59.99,1
aee4d23c-5e8c-48b1-addb-c823676bf2f2,0537b4cc-7cdf-4233-aad3-d7348b27d25c,607c60e7-a496-4e84-884e-6bbbe62242c5,c382816f-3bc2-455f-b342-4bd827d2904b,2025-03-02 04:24:29,Stick Up Cam Battery,99.99,1
